Sp_20	Res_6	1.0	releases
Sp_20	Res_9	1.0	releases
Sp_20	Res_9	1.0	consumes
Sp_20	Res_16	1.0	releases
Sp_20	Res_16	1.0	consumes
Sp_21	Res_1	1.0	releases
Sp_21	Res_1	1.0	consumes
Sp_21	Res_6	1.0	releases
Sp_21	Res_6	1.0	consumes
Sp_21	Res_8	1.0	releases
Sp_21	Res_8	1.0	consumes
Sp_21	Res_10	1.0	consumes
Sp_21	Res_21	1.0	releases
Sp_21	Res_21	1.0	consumes
Sp_22	Res_1	1.0	releases
Sp_22	Res_1	1.0	consumes
Sp_22	Res_3	1.0	releases
Sp_22	Res_3	1.0	consumes
Sp_22	Res_5	1.0	releases
Sp_22	Res_5	1.0	consumes
Sp_22	Res_6	1.0	releases
Sp_22	Res_6	1.0	consumes
Sp_22	Res_14	1.0	releases
Sp_22	Res_14	1.0	consumes
Sp_23	Res_4	1.0	consumes
Sp_23	Res_9	1.0	releases
Sp_23	Res_9	1.0	consumes
Sp_23	Res_12	1.0	releases
Sp_23	Res_12	1.0	consumes
Sp_23	Res_14	1.0	releases
Sp_23	Res_14	1.0	consumes
Sp_23	Res_15	1.0	releases
Sp_23	Res_15	1.0	consumes
Sp_24	Res_1	1.0	releases
Sp_24	Res_1	1.0	consumes
Sp_24	Res_5	1.0	releases
Sp_24	Res_5	1.0	consumes
Sp_24	Res_8	1.0	releases
Sp_24	Res_8	1.0	consumes
Sp_24	Res_11	1.0	releases
Sp_24	Res_11	1.0	consumes
Sp_25	Res_6	1.0	releases
Sp_25	Res_8	1.0	releases
Sp_25	Res_8	1.0	consumes
Sp_25	Res_15	1.0	releases
Sp_25	Res_15	1.0	consumes
Sp_25	Res_18	1.0	releases
Sp_25	Res_18	1.0	consumes
Sp_25	Res_20	1.0	releases
Sp_25	Res_20	1.0	consumes
